source_id,source_name,iso3_country,lat,lon,bare_sparse_km2,cropland_km2,grassland_km2,shrubland_km2,available_land_km2,tree_cover_km2,built_up_km2,snow_ice_km2,water_km2,wetland_km2,mangroves_km2,moss_lichen_km2
38480981,"Harinera De Tardienta, S.A.",ESP,41.978189,-0.536634,,,,,,,,,,,,
38480846,Heineken España - Fabrica De Madrid,ESP,40.55926,-3.63038,,,,,,,,,,,,
38471149,Hilaturas Miel S.L.,ESP,38.4260809,-0.4350982,,,,,,,,,,,,
32438396,Hontoria Cement Plant,ESP,41.941321666224,-4.46577172747526,,,,,,,,,,,,
38480934,"Incoas, S.A.(Industrias Correctoras Asociadas, S.A.)",ESP,40.183333,-3.783333,,,,,,,,,,,,
38481002,Industria Láctea - Planta De Cogeneración,ESP,38.360414,-4.835884,,,,,,,,,,,,
38480984,Industrias Carnicas La Cope,ESP,39.440088,-0.501312,,,,,,,,,,,,
38480931,Industrias Cárnicas Tello S.A.,ESP,39.7248,-4.2499,,,,,,,,,,,,
38479693,Iruna Comunicación Textil - Serisur,ESP,37.1930851,-3.7868307,,,,,,,,,,,,
38479672,Jaume Estevez I Serra,ESP,41.7092908,2.7156021,,,,,,,,,,,,
1896731,Jerez Cement Plant,ESP,36.6184333442247,-6.07391138282183,,,,,,,,,,,,
38474691,Jess Rincon,ESP,38.2932723,-0.6218229,,,,,,,,,,,,
38472301,Julio Maestre,ESP,40.9839999,-5.1507667,,,,,,,,,,,,
38469240,Kerafrit S.A.,ESP,39.943876,-0.144992,,,,,,,,,,,,
38480935,"La Casa De La Carne, S.A.U.",ESP,40.271651,-3.741853,,,,,,,,,,,,
32438404,La Robla Cement Plant,ESP,42.7987222771851,-5.61847607002069,,,,,,,,,,,,
38480978,"Lactiber Leon , S.L.",ESP,42.570278,-5.571667,,,,,,,,,,,,
38479932,Laken Productos Deportivos S.A.,ESP,37.9514997,-1.1849603,,,,,,,,,,,,
32438392,Lemona Cement Plant,ESP,43.2062343456623,-2.77404364655401,,,,,,,,,,,,
38481050,Liverco Sl,ESP,41.9783,-1.4641,,,,,,,,,,,,
38480014,Luanvi S.A,ESP,39.5528369,-0.4650515,,,,,,,,,,,,
3673055,Lugo Province,ESP,43.0696037894801,-7.43612713537432,,,,,,,,,,,,
32438407,Malaga Cement Plant,ESP,36.7146543931554,-4.32714450818174,,,,,,,,,,,,
38480922,"Manuel Romero Delgado, S.L.",ESP,37.922795,-6.72952,,,,,,,,,,,,
38477765,"Maria Gili Margenats, S.L",ESP,41.6272797,2.6677949,,,,,,,,,,,,
38481008,Matadero Comaran,ESP,40.034164,-3.621385,,,,,,,,,,,,
38480999,"Matadero De Cumbres Mayores, S.A.",ESP,38.056981,-6.619334,,,,,,,,,,,,
38480905,Matadero De Porriño Sada P.A. Castilla-Galicia,ESP,42.166264,-8.621279,,,,,,,,,,,,
38480997,Matadero De Tres Líneas Y Salas De Despiece,ESP,38.361359,-4.833046,,,,,,,,,,,,
38481009,"Matadero Del Sur, S.A.",ESP,37.83,-6.04,,,,,,,,,,,,
38480980,Matadero Frigorifico De Fuentes El Navazo Sl,ESP,40.508056,-5.678333,,,,,,,,,,,,
38480907,"Matadero Frigorífico Begíjar, S.A.",ESP,37.953954,-3.53476,,,,,,,,,,,,
38480974,"Matadero Industrial Cortegana, S.A.",ESP,37.916802,-6.819082,,,,,,,,,,,,
38480908,"Matadero Industrial El Mayorazgo De Jabugo, S.A.",ESP,37.377194,-6.95186,,,,,,,,,,,,
38481019,"Matadero La Jabugueña, S.L.",ESP,37.921612,-6.723649,,,,,,,,,,,,
38480910,Matadero Y Sala De Despiece De Cerdo Ibérico,ESP,37.920504,-6.665757,,,,,,,,,,,,
38480983,"Mataderos Salamanca, S.L.",ESP,40.855,-5.637222,,,,,,,,,,,,
32438393,Mataporquera Cement Plant,ESP,42.8742474429706,-4.15899585440909,,,,,,,,,,,,
1566809,Megasa Siderúrgica Narón steel plant,ESP,43.514105214474,-8.16427214835909,,,,,,,,,,,,
1566810,Megasider Zaragoza steel plant,ESP,41.5704186313669,-0.856130639358379,,,,,,,,,,,,
38480786,Mercados De Abastecimientos De Barcelona,ESP,41.335324,2.118837,,,,,,,,,,,,
42546253,Monjos Cement Plant,ESP,41.315910427371,1.73006548253867,,,,,,,,,,,,
1896732,Montcada i Reixac Cement Plant,ESP,40.0067824857125,-3.89865850040067,,,,,,,,,,,,
38480904,"Montesano Extremadura, S.A.",ESP,38.33,-6.77,,,,,,,,,,,,
1896714,Morata Cement Plant,ESP,41.4748067107374,-1.48622168206856,,,,,,,,,,,,
38476526,Morera Pell Sl,ESP,41.5778541,1.6141494,,,,,,,,,,,,
38481023,Nafosa-Esplus,ESP,41.798563,0.273449,,,,,,,,,,,,
38480891,"Nanta, S.A.",ESP,38.696333,-6.403549,,,,,,,,,,,,
38481043,"Nanta, S.A.U. Las Palas",ESP,37.73,-1.140003,,,,,,,,,,,,
32438415,Niebla Cement Plant,ESP,37.3593414755945,-6.67217728819555,,,,,,,,,,,,
38469291,Ocv Reinforcements Alcala Spain S.L.,ESP,40.51014,-3.35151,,,,,,,,,,,,
32438395,Olazagutia Cement Plant,ESP,42.883060127164,-2.19019985454442,,,,,,,,,,,,
1896738,Oural Cement Plant,ESP,42.71711357698,-7.45067797746704,,,,,,,,,,,,
38480970,"Palacios Alimentación, S.A.",ESP,42.365774,-2.481923,,,,,,,,,,,,
38481028,Patel,ESP,42.01319,2.342239,,,,,,,,,,,,
38481003,Piensos Nanfor,ESP,42.78,-8.650278,,,,,,,,,,,,
38481035,Productos Florida,ESP,39.965329,-0.143257,,,,,,,,,,,,
45257169,Puertollano Fertilizers,ESP,38.66396,-4.0584502,,,,,,,,,,,,
38481041,Puleva Food,ESP,41.632528,0.903825,,,,,,,,,,,,
38469276,Quimicer,ESP,40.007015,-0.271114,,,,,,,,,,,,
38469316,Ramon Clemente,ESP,41.483939,2.327623,,,,,,,,,,,,
38477892,Ranch Exportaciones Sl,ESP,38.2899949,-0.6117391,,,,,,,,,,,,
18648373,"Repsol SA , Puertollano ",ESP,38.6705,-4.054309,,,,,,,,,,,,
18648374,"Repsol SA , Tarragona",ESP,41.172192,1.226878,,,,,,,,,,,,
1566804,Riva Siderurgica Sevillana steel plant,ESP,37.3627487544071,-5.88738203327593,,,,,,,,,,,,
38480776,Roquette Laisa España,ESP,39.286119,-0.424301,,,,,,,,,,,,
38480842,S.A.T. Nufri 1956,ESP,41.641266,0.889134,,,,,,,,,,,,
38480901,S.C.A. Las Marismas De Lebrija,ESP,36.917268,-6.066825,,,,,,,,,,,,
45257235,Sagunto Catalina Project,ESP,39.6476923210642,-0.224196877555634,,,,,,,,,,,,
32438412,Sagunto Cement Plant,ESP,41.4745038735946,2.18354854001366,,,,,,,,,,,,
38469264,Saint Gobain Cristaleria - Fábrica De Avilés,ESP,43.575665,-5.929742,,,,,,,,,,,,
38469246,Saint Gobain Vicasa - Azuqueca,ESP,40.5618,-3.2595,,,,,,,,,,,,
38469268,Saint-Gobain Cristaleria,ESP,41.26198,1.588972,,,,,,,,,,,,
38469290,Saint-Gobain Glass.- Fabrica De Renedo,ESP,43.35404,-3.94758,,,,,,,,,,,,
38469270,"Saint-Gobain Isover Ibérica, S.L.",ESP,40.5646,-3.2563,,,,,,,,,,,,
43765130,San Ciprian alumina refinery,ESP,43.6969652655661,-7.45773751379732,,,,,,,,,,,,
43765124,San Ciprian aluminium plant,ESP,43.6969652655661,-7.45773751379732,,,,,,,,,,,,
42546247,Sant Vicent dels Horts Cement Plant,ESP,41.4066305463557,1.99565717099174,,,,,,,,,,,,
38476171,Satinsa,ESP,38.8312414,-0.5570476,,,,,,,,,,,,
38469289,Schott Iberica,ESP,41.430468,2.227346,,,,,,,,,,,,
1566811,Sidenor Aceros Especiales Basauri steel plant,ESP,43.2263099396927,-2.88294175802448,,,,,,,,,,,,
38469314,Smalticeram España,ESP,39.960199,-0.234151,,,,,,,,,,,,
44375517,Smurfit Kappa Nervión S.A.,ESP,43.1828069,-2.6605848,0.0439545202636718,0.0905192004320331,3.4173381999207737,0.0,3.5518119206164784,4.414807054068532,3.972558686460488,,,,,
32267403,Spain,ESP,40.348656106226734,-3.6170206023873743,,,,,,,,,,,,
38470667,Spw Fabrics,ESP,41.5936622,2.4003412,,,,,,,,,,,,
38472464,Star Vie S.L.,ESP,40.5587223,-3.2601311,,,,,,,,,,,,
38480887,Syral Iberia S.A.U.,ESP,41.677422,-0.874008,,,,,,,,,,,,
38480878,"Sánchez Romero Carvajal Jabugo, S.A.",ESP,37.919001,-6.725019,,,,,,,,,,,,
38476435,Takeme Shoes S.L.,ESP,38.29356689999999,-0.6174038,,,,,,,,,,,,
38471707,Textprint,ESP,41.5911628,2.3343833,,,,,,,,,,,,
32438417,Toral de los Vados Cement Plant,ESP,42.5543150646197,-6.76830049907962,,,,,,,,,,,,
38469227,Torrecid I Y Ii,ESP,40.061138,-0.189229,,,,,,,,,,,,
38481000,"Transformaciones Agrícolas De Badajoz, S.A Transa",ESP,38.985,-5.7825,,,,,,,,,,,,
38467725,Tudela Veguin - Fábrica De Cales Y Cementos De Tudela Veguín,ESP,43.330897,-5.773367,,,,,,,,,,,,
32438405,Tudela de Vegin Cement Plant,ESP,43.3301019072309,-5.7750954023731,,,,,,,,,,,,
38481045,"Unilever Foods España, S.A. (Unilever Foods España, S.A.)",ESP,43.319378,-3.002984,,,,,,,,,,,,
38469253,Ursa Iberica Aislantes,ESP,41.350337,1.301435,,,,,,,,,,,,
38480998,"Uve, S.A. (Fab. Piensos)",ESP,41.63,-4.698611,,,,,,,,,,,,
38480911,"Uvesa, S.A.",ESP,36.707744,-4.509509,,,,,,,,,,,,
38475715,Varisport S.L.,ESP,41.5596943,2.0943142,,,,,,,,,,,,
38469247,Verallia - Zgz (Anterior S.Gobain Vicasa),ESP,41.59879,-0.943928,,,,,,,,,,,,
38469273,Verallia Spain,ESP,41.39473,1.13815,,,,,,,,,,,,
38469244,"Verallia-Spain, S.A. - Burgos",ESP,42.349764,-3.655664,,,,,,,,,,,,
38469272,"Verescence La Granja, S.L.U.",ESP,40.901928,-4.011321,,,,,,,,,,,,
38469228,Vernis,ESP,39.973667,-0.241342,,,,,,,,,,,,
38475724,Vidreres 2000 S.L.,ESP,41.6540445,2.7398491,,,,,,,,,,,,
38469313,Vidres,ESP,39.945733,-0.143615,,,,,,,,,,,,
38469287,Vidriera Del Atlántico S.A.,ESP,42.082778,-7.721944,,,,,,,,,,,,
38469271,Vidrieras Canarias S.A.,ESP,27.980152,-15.384378,,,,,,,,,,,,
38469224,Vidrieria Rovira,ESP,41.327397,2.125607,,,,,,,,,,,,
38469315,Vidrierias Masip,ESP,41.356884,2.084662,,,,,,,,,,,,
38469282,"Vidriería Y Cristalería De Lamiaco, S.A. (Vidriería Y Cristalería De Lamiaco S.A.)",ESP,43.32083,-3.00588,,,,,,,,,,,,
38469319,"Vidrios Reciclados San Miguel, S.L.",ESP,38.887358,-0.582855,,,,,,,,,,,,
32438413,Villaluenga de la Sagra Cement Plant,ESP,39.6639869817604,-0.247555509290133,,,,,,,,,,,,
3673570,"XALLAS ELECTRICIDAD Y ALEACIONES, SAU-DUMBRIA",ESP,42.983626,-9.08549,,,,,,,,,,,,
44375520,"Estonian Cell AS, Heinzel Group",EST,59.501988,26.5481615,0.2075238153686523,9.883142670760453,15.063681426235668,0.00045803118896484374,25.15480594355374,20.88572639985199,1.2633762415179084,,13.16197424728082,1.0447856423034667,,
38469972,Fein-Elast Estonia Ou,EST,58.4113641,24.6629119,,,,,,,,,,,,
38472822,Mivar-Viva  Ldt,EST,58.3675039,25.6012233,,,,,,,,,,,,
38469004,"O-I Production Estonia As, Järvakandi Klaasitehas",EST,58.777971,24.813915,,,,,,,,,,,,
44375534,Aanekoski Bioproduct Pulp Mill,FIN,62.596,25.741,0.1326645155944824,2.686123900696399,1.5401116116767437,0.0,4.358900027967625,14.860332101216626,2.524426408887078,,23.1239426550718,0.2001249975891113,,
38469006,"Ahlstrom Glassfibre Oy, Karhulan Tehdas",FIN,60.507454,26.926696,,,,,,,,,,,,
38480362,"Atria Suomi Oy, Nurmon Tuotantolaitos",FIN,62.825571,22.960409,,,,,,,,,,,,
18648345,"Borealis OY, Porvoo",FIN,60.299615,25.48957,,,,,,,,,,,,
44375535,Enocell Pulp Mill,FIN,62.919186,30.230598,0.0197438481445312,0.3003331371674183,2.864517864680032,0.004113401763916,3.188708251755898,32.79506067916507,1.0693964642937157,,19.408592906752048,0.4000866887533748,,0.000410793701171875
38469012,"Evonik Silica Finland Oy, Taavetin Tehdas",FIN,60.912651,27.564191,,,,,,,,,,,,
38469008,"Fiskars Finland Oy Ab, Iittalan Lasitehdas",FIN,61.089103,24.133127,,,,,,,,,,,,
44375536,Kaskinen Pulp Mill,FIN,62.22108,21.144193,0.0,0.0,0.0,0.0,0.0,,,,78.06998266998906,,,
32438427,Lappeenranta Cement Plant,FIN,61.0334992509176,28.1769993502943,,,,,,,,,,,,
44375525,Metsä Board Cartonboard Division Joutseno Mill,FIN,61.1282381,28.4669153,0.0708069130624808,7.334396533702772,1.8309350260288615,0.0056677073974609,9.241806180191574,16.702717805150293,2.75450425722381,,21.03562325522564,0.1504154972839355,,
44375524,Metsä Board Linerboard and Paper Division Kaskinen Mill,FIN,62.3822834,21.2277852,0.0628586514587402,0.1498371409301757,2.007649783834539,0.003765046875,2.2241106230984546,19.03801111556219,1.2875461081237791,,28.018394610107176,1.205350465143061,,
44375522,Metsä Fibre Oy,FIN,60.170885,24.806265,0.1386448896592084,0.2674131259851791,2.1654533451395657,0.0,2.571511360783953,10.637862396999823,10.224379766884836,,28.995154499815357,0.2843444714548148,,
44375526,"Metsä Fibre Oy, Joutseno Mill",FIN,61.1279785,28.4477818,0.0646232648100011,4.987716403264903,1.5532335380187987,0.0056677073974609,6.611240913491163,15.939187698415717,2.6345702203203984,,26.12181552677142,0.1517241393127441,,
44375529,"Metsä Fibre Oy, Rauma Mill",FIN,61.1108083,21.4601152,0.4929730077209472,1.1441898506174124,2.878998856197102,0.0008738570556640625,4.5170355715911255,17.139707735257016,7.061241571184226,,29.357751613425982,0.3810714000566071,,
44375521,"Metsä Fibre Oy, Äänekoski Mill",FIN,62.5907343,25.7521142,0.1318542480311973,2.449727750582587,1.4590197698388194,0.0,4.040601768452603,15.664048054355272,2.573508612632961,,21.994978043660293,0.2058484133623908,,
38467376,"Nordkalk Oy Ab, Ihalaisen Kaivos",FIN,61.01585,28.183238,,,,,,,,,,,,
38467381,"Nordkalk Oy Ab, Louhi",FIN,61.92459,29.02752,,,,,,,,,,,,
38467380,"Nordkalk Oy Ab, Paraisten Kalkkitehdas Ja Satama",FIN,60.29547,22.29711,,,,,,,,,,,,
38467377,"Nordkalk Oy Ab, Tytyrin Kalkkitehdas",FIN,60.260759,24.066934,,,,,,,,,,,,
38467379,"Nordkalk Oyj Abp, Raahen Kalkinpolttamo",FIN,64.65493,24.41319,,,,,,,,,,,,
38469005,"O-I Manufacturing Finland Oy, Pakkauslasitehdas",FIN,60.507281,26.9398,,,,,,,,,,,,
1566814,Outokumpu Tornio steel plant,FIN,65.7714885234781,24.1769041033015,,,,,,,,,,,,
1566815,Ovako Imatra steel plant,FIN,61.1486118429611,28.7991638915772,,,,,,,,,,,,
44375537,Pankakoski Pulp and Cartonboard Mill,FIN,63.192955,30.82435,0.0016309210205078,0.0048910728149414,6.107452157601631,0.0,6.11397415143708,40.25391800064123,0.0309335698288861,,3.0170610102148925,0.4734048432323979,,0.0040725259399414
32438428,Paraisten Cement Plant,FIN,60.2852835024948,22.2887165863466,,,,,,,,,,,,
44375538,Pietarsaari Pulp Mill,FIN,63.701563,22.706674,0.1633811675109863,1.6211931839631926,6.162289380030017,0.0032036162109375,7.950067347715133,17.14353729464324,5.177558781627819,,21.62254820986147,1.0392378522490855,,
38469007,Pilkington Lahden Lasitehdas Oy,FIN,60.962286,25.591362,,,,,,,,,,,,
44375539,Rauma Pulp Mill,FIN,61.111671,21.466299,0.499948876586914,1.323075629276889,3.0895658168696403,0.0008738570556640625,4.913464179789107,17.87637130048349,7.437390210687735,,27.159009307191027,0.3580475748095942,,
1566813,SSAB Raahe steel plant,FIN,64.6488541747634,24.422209243521,,,,,,,,,,,,
38469014,"Saint-Gobain Finland Oy, Isover Forssan Lasivillatehdas",FIN,60.80731,23.59987,,,,,,,,,,,,
38469013,"Saint-Gobain Finland Oy, Isover, Hyvinkään Lasivillatehdas",FIN,60.65682,24.8555,,,,,,,,,,,,
38467378,"Sma Mineral Oy, Röyttän Kalkkitehdas",FIN,65.75984,24.1556,,,,,,,,,,,,
44375531,"Stora Enso Biomaterials, Enocell Pulp Mill",FIN,62.9212369,30.2292483,0.0197438481445312,0.270370420135498,2.6628198343396945,0.004113401763916,2.95704750438364,32.616447689015054,1.0729622857317758,,19.689951923518503,0.370840295092175,,0.000410793701171875
44375530,"Stora Enso Oyj, Sunila Pulp Mill",FIN,60.4934978,26.9521607,0.3061415445861816,1.4162086843554924,2.328759614684101,0.0,4.051109843625776,13.941437756263046,9.692451382886352,,28.89355940365684,0.7101664486172546,,
44375532,"Stora Enso Oyj, Varkaus Mill",FIN,62.3246584,27.8961002,0.221146564666748,1.0656647793439085,1.5742747078099868,0.0,2.861086051820643,21.024299707844808,4.739514183228856,,18.95804168555644,0.17690250184757,,
44375533,Stora Enso Packaging Papers Varkaus,FIN,62.3195831,27.8991735,0.2222556508865655,1.0627888200761384,1.6624538673782647,0.0,2.9474983383409685,21.581496621047055,4.804395226155958,,18.030254174744048,0.2074641008476706,,
44375523,UPM Group - Paper Industry,FIN,60.1671177,24.9517049,0.2614558571166992,0.0282870983276367,1.0011418717615466,0.0,1.2908848272058826,5.281585965218579,9.977094229704385,,37.93751010498541,0.1015652003155876,,
44375527,"UPM Group - Paper Industry, Kaukas Mill",FIN,61.0663059,28.2307043,0.2142257116542442,3.501327817433554,1.8454759728247552,0.0,5.561029501912554,14.244576515751865,8.809301234870937,0.0,18.63363996470849,0.0591719362948548,,
44375528,"UPM Group - Paper Industry, Pietarsaari Mill",FIN,63.6744036,22.6966088,0.1773622187438965,2.678584456589284,7.46255953245275,0.0264704152832031,10.344976623069133,23.839583369784233,5.962332213970228,,10.02346063091633,0.991905224049168,,
38480363,"Valio Oy, Elintarviketeollisuus, Lapinlahden Tehdas",FIN,63.359404,27.373034,,,,,,,,,,,,
3673166,ALTEO GARDANNE,FRA,43.45,5.47,,,,,,,,,,,,
3673168,ALUMINIUM DUNKERQUE,FRA,51.0,2.22,,,,,,,,,,,,
3673169,ALUMINIUM DUNKERQUE SAS,FRA,51.0011,2.22,,,,,,,,,,,,
3673170,ALVANCE ALUMINIUM DUNKERQUE SAS,FRA,51.0011,2.22,,,,,,,,,,,,
38480232,Abattoir Municipal De Saint-Yrieix,FRA,45.52,1.2,,,,,,,,,,,,
38480451,Abattoirs Des Crêts,FRA,46.2208,5.2253,,,,,,,,,,,,
38480486,Abattoirs Des Crêts,FRA,46.2,5.24,,,,,,,,,,,,
38469017,Agc France Sas Boussois,FRA,50.29,4.04,,,,,,,,,,,,
38469039,Agc Interpane Glass France Sas,FRA,49.1,6.83,,,,,,,,,,,,
38480402,Aim Groupe,FRA,48.83,-1.18,,,,,,,,,,,,
32438433,Airvault Cement Plant,FRA,46.8096469610697,-0.137694325161044,,,,,,,,,,,,
38480292,Ajinomoto Eurolysine S.A.S.,FRA,49.9,2.29,,,,,,,,,,,,
44375540,"Alizay Papier SASU, VPK Group",FRA,49.318664,1.169947,0.1791141979980468,15.2080650950023,11.711923557374966,0.0,27.099102850375314,19.798297994804845,5.703999596756998,,2.0590240362948555,0.0140987998657226,,
38480441,Alsace Lait,FRA,48.6766,7.78784,,,,,,,,,,,,
32438441,Altkirch Cement Plant,FRA,47.6288992315145,7.23699523096938,,,,,,,,,,,,
38480404,Amora Maille Si,FRA,47.3,5.13,,,,,,,,,,,,
38480225,Andros Snc,FRA,44.92,1.85,,,,,,,,,,,,
38469016,Arc France - Site D'Arques,FRA,50.74,2.31,,,,,,,,,,,,
1566816,ArcelorMittal Dunkerque steel plant,FRA,51.0379153539752,2.29612864454798,,,,,,,,,,,,
1566817,ArcelorMittal Méditerranée Fos sur Mer steel plant,FRA,43.4375430937667,4.8901339898248,,,,,,,,,,,,
38480266,Arrive S A S -St Fulgent,FRA,46.87,-1.16,,,,,,,,,,,,
1567234,Ascometal Hagondange steel plant,FRA,49.240809372545,6.15343099127801,,,,,,,,,,,,
38480445,Atelier Forezien Du Frais,FRA,45.47094,4.43575,,,,,,,,,,,,
38480456,Aubret,FRA,47.5189,-1.17623,,,,,,,,,,,,
38480437,Bahier,FRA,48.1014,0.5778,,,,,,,,,,,,
38480473,Barilla France Sas,FRA,46.45352,-1.5967,,,,,,,,,,,,
32438434,Beaucaire Cement Plant,FRA,43.8048593817398,4.62129480733381,,,,,,,,,,,,
1896776,Beffes Cement Plant,FRA,47.0833263678437,3.00304198509095,,,,,,,,,,,,
38480281,Besnier Etaux,FRA,46.06,6.26,,,,,,,,,,,,
38480335,Bestfoods France Industries,FRA,48.53,7.59,,,,,,,,,,,,
43764965,Beyrede Alumina Refinery,FRA,42.955532,0.379173,,,,,,,,,,,,
38480415,Bg,FRA,48.21,5.55,,,,,,,,,,,,
38480283,Bigard Site De Quimperlé,FRA,47.85,-3.55,,,,,,,,,,,,
38480286,Blédina,FRA,50.82,2.58,,,,,,,,,,,,
38467382,Bocahut Sas,FRA,50.12,3.92,,,,,,,,,,,,
38480471,Bonduelle Europe Long Life Estrées,FRA,49.92,2.92,,,,,,,,,,,,
38478837,Bonneterie Du Perigord 1948,FRA,45.373847,0.43333,,,,,,,,,,,,
3673061,Bouches-du-Rhône Department,FRA,43.4534567830853,5.04598396083757,,,,,,,,,,,,
38480285,Brasserie Heineken De Mons,FRA,50.64,3.1,,,,,,,,,,,,
38480502,Brasserie Kronenbourg,FRA,48.45,7.48,,,,,,,,,,,,
38480457,Bunge France Usine De Brest,FRA,48.39,-4.5,,,,,,,,,,,,
1896771,Bussac Cement Plant,FRA,45.2249442600893,-0.365913336191387,,,,,,,,,,,,
3673231,COMILOG DUNKERQUE,FRA,50.99,2.14,,,,,,,,,,,,
3673234,CONSTELLIUM NEUF BRISACH,FRA,48.05,7.53,,,,,,,,,,,,
38480294,Capdéa - Site De Marigny,FRA,48.4,3.72,,,,,,,,,,,,
38480472,Cargill France,FRA,47.28,-2.25,,,,,,,,,,,,
38480297,Cargill France Montoir,FRA,47.32,-2.14,,,,,,,,,,,,
38480385,Cargill Haubourdin Sas,FRA,50.6,2.98,,,,,,,,,,,,
38467385,Carrières Et Fours À Chaux De Dugny,FRA,49.1,5.37,,,,,,,,,,,,
38480434,Celia Laiterie De Craon,FRA,47.84,-0.94,,,,,,,,,,,,
1566818,Celsa France Boucau steel plant,FRA,43.5301640972001,-1.50035077310276,,,,,,,,,,,,
38480326,Celvia Serent,FRA,47.82,-2.49,,,,,,,,,,,,
38480428,Cf&R,FRA,45.29,3.38,,,,,,,,,,,,
38480365,Charal,FRA,47.83,-0.35,,,,,,,,,,,,
38480417,Charal Metz,FRA,49.1,6.19,,,,,,,,,,,,
38467390,Chaux De La Tour,FRA,43.35,5.19,,,,,,,,,,,,
38467389,Chaux De Provence Sacam,FRA,43.38,5.14,,,,,,,,,,,,
38467383,Chaux Et Dolomies Du Boulonnais,FRA,50.79,1.78,,,,,,,,,,,,
38467599,Cimalux S.A.,FRA,49.453006,6.012933,,,,,,,,,,,,
38478928,Cma Laboratoires,FRA,46.0565232,6.5561982,,,,,,,,,,,,
38480268,Coca Cola European Partners,FRA,48.65,2.38,,,,,,,,,,,,
38480322,Coca-Cola Production,FRA,50.93,2.42,,,,,,,,,,,,
38480447,Continental Foods Production France Sas / Liebig,FRA,43.97491,4.87317,,,,,,,,,,,,
38480400,Cooperl Arc Atlantique,FRA,48.12,-1.96,,,,,,,,,,,,
38469009,Corning Sas,FRA,48.25,2.71,,,,,,,,,,,,
32438439,Couvrot Cement Plant,FRA,48.768039436561,4.56607260048722,,,,,,,,,,,,
1896794,Crechy Cement Plant,FRA,46.2509216688512,3.42519243474326,,,,,,,,,,,,
38480425,Cristal Union Etablissement De Corbeilles,FRA,48.07,2.55,,,,,,,,,,,,
38480368,Cristal Union Site D'Arcis-Sur-Aube,FRA,48.52,4.1,,,,,,,,,,,,
38480461,Cristal Union Site De Bazancourt,FRA,49.37,4.17,,,,,,,,,,,,
38480260,Cristal Union Site De Sillery,FRA,49.19,4.14,,,,,,,,,,,,
38480480,"Cristal Union, Établissement De Sainte Emilie",FRA,49.97,3.1,,,,,,,,,,,,
38479054,De Fil En Aiguille,FRA,47.8108447,7.1657878,,,,,,,,,,,,
38470601,Deveaux Sa,FRA,46.086825,4.385688,,,,,,,,,,,,
45257071,Dombasle-sur-Meurthe Soda Ash Plant,FRA,48.628215,6.34141,,,,,,,,,,,,
38480373,Doux Frais Sas Etablissement De Boynes,FRA,48.11,2.36,,,,,,,,,,,,
38480496,Drt,FRA,43.93,-1.32,,,,,,,,,,,,
38480431,Duc,FRA,47.84,-3.69,,,,,,,,,,,,
3673056,Dunkerque aluminium plant,FRA,51.001478,2.167391,,,,,,,,,,,,
38468971,Duralex International,FRA,47.88,1.82,,,,,,,,,,,,
38480403,Eckes Granini France,FRA,46.3,4.81,,,,,,,,,,,,
38480376,Entremont,FRA,48.2,-2.06,,,,,,,,,,,,
38480387,Entremont Langres,FRA,47.87,5.37,,,,,,,,,,,,
38480239,Etablissement Daiserey,FRA,47.17,5.16,,,,,,,,,,,,
38480331,Etablissement De Bucy Le Long,FRA,49.38,3.39,,,,,,,,,,,,
38479235,Ets Boldoduc,FRA,45.8015777,4.7624637,,,,,,,,,,,,
38480391,Euralis Gastronomie - Les Herbiers,FRA,46.86,-1.02,,,,,,,,,,,,
38469048,Eurofloat,FRA,45.34,4.8,,,,,,,,,,,,
38469031,Euroglas,FRA,47.75,7.49,,,,,,,,,,,,
38469018,Eurokera,FRA,49.03,3.43,,,,,,,,,,,,
38480396,Europagro,FRA,44.92,4.91,,,,,,,,,,,,
18648347,"ExxonMobil Corp., Notre Dame",FRA,49.482646,0.56058,,,,,,,,,,,,
3673300,FERROGLOBE MANGANÈSE FRANCE,FRA,51.01,2.29,,,,,,,,,,,,
3673301,FERROGLOBE MANGANÈSE FRANCE SAS,FRA,51.0382,2.27132,,,,,,,,,,,,
3673302,FERROPEM,FRA,45.9061,5.81144,,,,,,,,,,,,
3673304,FERROPEM,FRA,45.21,6.4,,,,,,,,,,,,
3673303,FERROPEM,FRA,45.0727,5.87595,,,,,,,,,,,,
3673305,FERROPEM,FRA,45.51,6.51,,,,,,,,,,,,
3673306,FERROPEM - USINE D'ANGLEFORT,FRA,45.9,5.79,,,,,,,,,,,,
3673307,FERROPEM GROUPE FERROATLANTICA,FRA,45.2343,6.41779,,,,,,,,,,,,
44375543,Facture Biganos Pulp and Paper Mill,FRA,44.629661,-0.975188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,
38479255,Facylities Multi Services,FRA,43.6876091,-1.2295247,,,,,,,,,,,,
38480423,Findus France S.A.S.,FRA,50.72,1.6,,,,,,,,,,,,
38467386,Fours À Chaux De Sorcy,FRA,48.71,5.66,,,,,,,,,,,,
38480298,Fromagerie Bel Production France,FRA,48.15,-0.38,,,,,,,,,,,,
38480406,Fromageries Bel Production France,FRA,46.67,5.55,,,,,,,,,,,,
38480398,Fruival,FRA,44.87,4.88,,,,,,,,,,,,
38480446,Galliance Ancenis,FRA,47.3837,-1.17943,,,,,,,,,,,,
38480284,Gatine Viandes,FRA,47.94,-1.24,,,,,,,,,,,,
